-0.14966257	0.12103415	0.118360884	-0.047727637	-0.018888835	-0.075938016	0.025158336	0.04222019	-0.12703365	-0.031883854	-0.039115787	-0.037679397	0.020037277	0.032370254	0.09205131	-0.10031123
-0.12377071	-0.16813229	-0.008527648	0.10622049	0.17082553	0.0067161457	0.018060265	-0.06923328	-0.113563	-0.06621665	-0.1774025	-0.0445099	0.122330315	0.015087042	-0.008863288	-0.047381837
-0.004063573	0.065514214	-0.043295752	-0.06708376	0.005883558	-0.14003634	-0.045158546	0.0123305805	0.023793578	0.09416279	0.033954784	0.121797144	-0.00832014	-0.08708493	-0.18109281	0.09922781
-0.050628457	0.041856866	0.00061532564	-0.11785297	-0.11767778	0.04593389	-0.12231459	0.13944474	0.14515553	-0.021880316	0.017516166	0.06455236	-0.103397995	0.13269556	-0.055774	0.059455108
0.10593195	-0.045809586	0.039659996	0.13562539	0.04033921	0.12088151	0.20792487	-0.09900373	-0.13355137	-0.13693604	-0.085256346	-0.11321641	0.14819449	-0.09997511	0.15759774	0.10160231
0.059503894	0.14613216	-0.081653245	-0.10025403	-0.1024472	-0.06034623	-0.12161651	0.13992175	0.08874837	0.02365522	0.023800371	0.09438518	-0.02920866	0.01670745	-0.04666175	0.04774035
0.064273745	0.07659547	0.010061326	-0.028332049	-0.052215517	-0.10862425	-0.016792782	-0.11317908	-0.013964129	0.079919055	0.03179943	0.18000144	-0.003956329	-0.12376683	-0.114275254	0.044157695
-0.04695298	0.039252058	-0.19380637	-0.17979899	-0.19883355	-0.17793033	-0.17759699	0.0772707	0.19261858	0.19368105	0.21130328	0.14221825	-0.2279727	0.20544842	-0.16070604	0.088762514
0.17588016	0.065862514	-0.10667501	-0.057352956	-0.054466646	-0.032378256	-0.0688746	-0.022787064	0.122463584	0.10629254	0.07309098	0.13204668	-0.08037375	-0.06631077	-0.13098869	0.024980955
0.09841251	-0.20401475	-0.08873346	0.018938659	-0.039514296	-0.050811883	-0.10722509	-0.16504547	-0.0676253	-0.09711565	0.0017772729	-0.07235932	0.014705723	-0.059774738	0.070706196	0.04287052
-0.019277466	0.039827615	-0.091405116	0.03827062	-0.03074226	0.06537457	-0.05431185	0.16383064	-0.022603765	-0.024766851	0.04484388	-0.0330737	-0.04164702	0.0043557314	-0.00080350373	-0.03681573
0.040813513	-0.10931875	-0.003411257	-0.09471872	0.1150352	0.09582397	0.09555661	-0.09040277	-0.039032694	0.098871134	0.03498439	-0.013766844	0.05090667	0.060744308	-0.01956324	-0.00027693936
-0.11034227	0.056355134	-0.14711699	0.03600738	0.050627623	-0.07130151	0.0765157	-0.09015411	0.089931205	0.09032089	0.007348302	0.07360578	0.033676706	0.0706542	-0.06489372	0.11253132
-0.029762264	0.024024777	-0.0030285867	-0.13497205	-0.103810504	-0.019029222	0.052491497	0.109909296	0.048069216	-0.044428382	0.080728844	0.047785927	-0.049262047	-0.08077224	-0.055212505	0.13472956
-0.013563507	-0.14691342	0.14279403	0.13389675	0.037345823	0.1289696	0.2692372	0.0007142929	-0.030155769	-0.225795	-0.043413512	-0.009452675	0.15367928	0.15574244	-0.021110885	-0.1527223
-0.009460716	-0.039322075	0.11037036	-0.019519335	0.03926293	0.0032450268	-0.11770795	0.0055263476	-0.0145347705	-0.1221816	-0.07572061	0.027357697	0.076877326	-0.20960303	0.06291979	-0.103580855
-0.0056698895	0.05137584	-0.024851035	-0.015016825	-0.07992236	0.014274013	0.02125754	-0.14973776	0.00419952	0.09305996	0.0031882583	0.049869224	0.077575766	-0.01281083	-0.04811756	0.1367187
-0.082834706	0.08253838	-0.13560861	0.15086964	-0.07213924	0.028772712	0.09901231	-0.026250253	0.013946506	0.08004386	-0.10609472	0.019293105	-0.031143565	0.019241158	-0.13854055	-0.004713701
0.07407273	-0.010752882	-0.11885135	-0.037973125	-0.024526816	-0.021546254	0.061523534	-0.094072774	-0.034755614	-0.14670862	-0.03118838	-0.09474779	0.121719435	0.06273626	0.056207977	-0.109414645
0.1073929	-0.0012049797	0.056229595	-0.1538481	-0.071895815	-0.027272768	-0.015780203	-0.22074626	0.07234491	0.056912944	0.027686633	0.042894028	-0.002339079	0.049909975	-0.04857948	0.021348843
0.03646699	-0.07143435	-0.07903953	-0.09631578	-0.05947507	-0.032224715	-0.15594316	-0.08095881	0.14577873	0.18987274	0.10567496	0.1570505	-0.10987058	-0.046529707	-0.23457171	0.02948741
0.052922577	-0.03385067	0.0021029974	-0.05057082	0.18624465	0.032400884	0.16558245	-0.19337858	0.016296623	-0.0431317	-0.044169746	-0.03985461	0.10313594	0.1427137	-0.016698675	-0.110742465
0.05366161	-0.008189384	0.03281128	0.22017111	0.059895508	0.05583494	0.07008772	-0.18117888	-0.14352459	-0.094011694	-0.15399885	-0.09553941	0.14142868	0.09398787	0.12913015	-0.06395005
0.07049386	0.007395689	-0.04337872	-0.07316211	0.008993951	-0.00551241	0.007540157	0.09681121	0.0433712	-0.06370769	0.046539124	0.07810186	-0.079306096	0.029177628	-0.019491516	0.025019439
-0.06335281	0.011909425	-0.09219329	0.056604326	0.15741144	0.015265915	-0.03949151	0.28058255	0.062356714	-0.10454709	-0.050009225	-0.017822007	-0.054558657	-0.023749886	-0.10252702	-0.0944008
-0.011872054	-0.12715976	0.06900485	-0.08188965	-0.053054575	-0.114764296	-0.030006807	0.06888408	0.10608786	0.063110486	-0.0127098765	0.13040167	-0.09357726	-0.059052564	-0.007606402	-0.062508285
-0.111085765	-0.069143325	0.07228141	0.19363205	0.08372865	-0.0029228777	0.09180748	-0.15841031	-0.2274148	-0.11163563	-0.21126145	-0.060077373	0.18902344	-0.13893782	-0.024123631	-0.10348042
-0.13047855	-0.10978317	-0.026894566	-0.11844753	-0.033885572	0.100505985	0.15674813	-0.04703128	-0.06478167	0.0441018	-0.034533728	-0.013790186	0.11588162	-0.031796392	0.020326488	0.002409529
-0.13074097	-0.0774595	-0.19235873	-0.02471348	-0.0494999	-0.0017196272	0.0076121325	-0.12239769	-0.0022496975	0.13160937	0.023229796	0.009438431	-0.054135635	-0.17414606	0.026125018	-0.012264854
-0.1027279	-0.2337146	0.06803137	0.10766936	0.15677764	-0.057551365	-0.092892885	0.06274361	-0.14458495	-0.016767101	-0.1499601	-0.20085032	0.08833558	-0.004686613	0.043989275	-0.04107821
0.09020932	-0.15014179	-0.059721272	0.07466325	0.10168828	0.037544668	0.04267081	0.024219343	-0.19230556	-0.12567413	-0.05455891	-0.19019732	0.09471829	0.019123865	0.13617043	0.009284376
-0.09325591	-0.008041705	-0.038048528	-0.13471992	-0.054301742	-0.11167315	-0.12507723	0.20000848	0.1801961	0.028583974	0.06428579	0.04667238	-0.14909562	-0.022856569	-0.13980444	-0.038498096
0.117703654	0.03494123	-0.11805968	0.07697661	0.0065339464	-0.016047776	-0.05235169	0.12034719	-0.05164687	-0.0075734137	-0.009990323	0.0075641074	-0.03983283	-0.033475634	-0.01372022	0.14475517
0.006735383	-0.10662219	0.12254852	-0.066806145	-0.08780513	-0.105985396	-0.0762335	0.07941329	0.17730948	0.14685157	0.11505575	0.122989014	-0.04624743	0.17278825	-0.15966883	0.14307803
0.048982084	0.032953475	-0.12259354	-0.02918495	-0.021038825	-0.05311936	-0.11793215	-0.113225654	0.047464166	-0.024810348	0.038653545	-0.065927565	-0.008817386	-0.046772864	-0.050884865	0.06288539
0.009647232	-0.046213657	-0.122133456	-0.02681832	0.09201589	0.07584853	-0.05117871	0.033418644	0.007497038	0.0394515	-0.104156435	-0.011592142	0.029175315	-0.10132444	-0.03054385	0.0092401495
-0.008822553	0.091625676	0.091516286	-0.07680134	0.02664645	-0.009135709	-0.059141368	-0.035301995	0.028454361	-0.08912404	0.010719431	0.017899714	-0.060306937	0.19154929	0.06185186	-0.114778414
-0.062450152	-0.09824073	0.14869681	-0.05236795	-0.055481683	0.072744936	0.09101045	-0.13589057	-0.004854015	-0.01388801	-0.021878408	0.06746551	0.044595774	-0.06317762	0.045423612	0.11416853
-0.16727358	0.059385806	-0.11236193	0.025775751	-0.00054489804	-0.029083991	0.10371295	0.02282225	-0.025511324	-0.14738128	0.013825853	0.04507027	-0.052729003	0.053111456	-0.010389369	-0.04049213
0.12733251	-0.064510554	0.054735377	-0.087030575	-0.078538574	-0.09444918	0.030946173	0.19359928	-0.0025967518	-0.042014103	-0.05041805	0.015859399	-0.102842554	0.09634016	0.03384888	-0.12688667
-0.050566602	-0.07609995	0.014196505	0.18702076	0.10379095	0.044345357	0.14053704	-0.087596714	-0.14034028	-0.11015993	-0.04585882	-0.18835448	0.07700004	0.035307772	0.0812551	-0.032382905
-0.0956524	-0.06802611	0.08425581	0.06637907	0.0041766413	0.06831127	-0.004384608	0.071190685	0.018563133	-0.024049679	0.09911186	0.0009916036	-0.07405583	-0.017860278	0.016578894	0.06758581
0.029363029	-0.060326688	-0.1138573	0.1667361	0.18201013	0.14537819	0.08125277	-0.078606576	-0.097146995	-0.16239162	-0.18307394	-0.06871577	0.10666598	-0.05217062	0.16301562	-0.05432426
0.022008626	0.008540501	0.21780868	0.12780356	0.09513572	0.08262533	-0.008215397	-0.23804694	-0.082633786	-0.100942574	-0.08363172	-0.10721358	0.04418185	0.02088913	0.1771963	0.031574454
-0.057075404	-0.037858155	-0.0032202355	0.002667325	-0.022208588	-0.018786307	-0.093737714	-0.021912124	-0.031074937	0.06787103	-0.016902594	0.009195044	0.017379997	0.109954424	-0.024516013	-0.050577555
-0.12645021	-0.017696302	0.011366325	-0.005886799	0.15664788	0.08918548	0.0187042	-0.07900357	-0.09846841	-0.06625074	-0.14006248	-0.047671806	0.13659479	-0.0590685	0.02065313	-0.18073204
-0.116377786	0.011941247	0.105240665	-0.08324111	-0.12068953	-0.027110089	-0.08782727	-0.078945525	0.11179048	-0.03003299	0.078253575	0.08553171	-0.13480656	0.13329388	0.016057462	0.040766552
0.18897377	0.08109035	0.13250805	-0.008320989	-0.076126	0.004415765	-0.19816355	0.07429722	0.05304153	-0.043410476	0.058946144	-0.021533528	0.036791254	0.023274193	0.04726335	-0.02546095
-0.1703592	-0.047100376	0.03302088	-0.0014968796	-0.050140336	0.045278	0.09047085	0.10159412	-0.0499532	-0.02645691	-0.02798357	-0.02827446	0.012500607	0.016447788	-0.007877256	-0.15323757
-0.0070667136	-0.0596109	0.1322064	0.00042324446	-0.10803126	-0.03783416	0.14449501	0.029123135	0.032657214	0.056148503	0.038530458	0.054982845	0.022368208	-0.040749844	-0.028310388	0.04778821
0.10115616	-0.08338116	-0.06526669	0.0009635005	0.06284903	-0.027554957	-0.021561148	-0.1490338	-0.09589124	0.07698675	0.0066909897	-0.036307562	0.081143364	0.015360941	0.05456351	0.010197874
-0.062481724	0.013314315	0.031024758	-0.0029908505	-0.062259946	6.697057e-06	-0.09054907	0.048208725	-0.014765923	0.01703655	-0.051337846	-0.021263925	-0.020847768	-0.11842414	-0.073000446	0.06399044
-0.12170252	-0.030561687	0.023292994	0.05230953	-0.0070201126	-0.13346305	0.14368233	-0.017722884	-0.014463858	-0.08753068	-0.15758123	-0.023042463	0.058089733	-0.11473042	0.08832648	-0.05812094
-0.06325062	0.020075817	0.07548188	0.12800623	0.0689727	0.13018692	0.16933264	-0.09662018	-0.10706493	-0.18369085	-0.11746939	-0.13692603	0.08856552	0.08900779	0.15854461	-0.06346945
0.024530498	0.02701564	-0.0054040127	0.02496341	0.12198835	0.18277287	-0.08156894	-0.06237847	-0.07394231	-0.03838581	-0.059816312	-0.05901076	0.121466175	0.020691529	0.067873225	-0.012254632
0.04089085	0.0765952	-0.1124496	-0.01967126	-0.0593319	-0.07069333	-0.18275194	-0.03291937	0.18659009	0.027025217	0.07293418	0.11339751	-0.11693719	0.06994544	-0.11741083	0.11893924
-0.20270088	-0.016538722	-0.11681455	-0.0018222518	0.0072305193	0.13334924	0.0020491593	-0.03176661	0.05826966	0.036790434	-0.06364426	-0.03655154	0.02464983	-0.06643906	-0.008361664	-0.068599895
0.081114314	0.20969482	-0.08147868	0.010332216	-0.12904035	-0.07215694	-0.092503935	-0.11303368	0.051584058	-0.017427223	0.096052356	0.07198358	-0.08289448	-0.05045569	-0.107756965	0.044057824
-0.023858411	-0.13343513	0.19441451	0.09822754	0.10282863	0.08628964	0.11255576	-0.071783766	0.0031861325	-0.047207333	0.027584996	0.056564882	-0.09538029	0.024821695	0.113608256	-0.020062275
0.11373039	-0.0063425866	0.10002382	-0.044864736	-0.015994757	0.09972138	0.060671825	-0.013280752	-0.110847235	-0.14223106	-0.031289544	-0.063402385	0.11680812	-0.058169007	0.13608545	-0.073755875
0.03317062	-0.015488465	-0.020030119	-0.09080028	-0.10847878	-0.08970082	-0.071444415	0.14518617	0.13372135	0.09231069	0.06802628	0.08539286	-0.08657614	0.021732066	-0.038371105	0.035696454
-0.15370919	0.012727323	-0.022406887	0.018376354	0.04769708	0.04391736	0.060341377	-0.18228719	-0.03218793	-0.14179741	-0.09665996	0.058198728	0.08592762	-0.12161472	-0.013129151	-0.04135966
0.015604342	-0.10811226	-0.1258336	-0.1414305	-0.10525556	-0.08255499	0.048977114	-0.019186903	0.036268372	-0.009635365	0.015732286	0.1590035	-0.062157642	0.05256978	-0.11517543	-0.029682426
0.018280242	-0.09560382	-0.0004067481	0.112618096	0.102616526	0.16361672	-0.05681954	0.06874073	-0.194262	-0.16272222	-0.1869582	-0.1479617	0.17119248	-0.047127377	0.13794823	-0.082750365
-0.1609346	0.018066952	0.008893339	-0.0503125	-0.06800333	-0.02256679	0.08113518	-0.22075069	0.11023667	-0.0038813716	0.06252077	0.07640739	0.007122268	0.101736955	-0.09149833	0.023268526
-0.0293639	0.096657954	0.1143766	-0.0075191557	-0.0013098605	-0.008562831	-0.045371927	-0.11844995	0.07796665	0.052042693	0.11536963	0.100310594	-0.106914155	0.09749613	-0.036577374	0.043084197
-0.15338299	-0.11570548	0.18335985	0.008559779	0.016148506	0.0024961948	-0.043638762	0.1323308	-0.12791489	-0.022318464	-0.053941038	-0.039108656	-0.05949413	-0.04286088	0.03020717	-0.08303919
-0.08794328	0.1128266	-0.035046212	0.04821317	0.03489563	0.10474923	0.0723007	0.09247156	-0.19056268	0.03548287	-0.14837472	-0.14659336	0.11495392	-0.15187804	0.13084807	-0.12340309
0.066392995	0.086738475	-0.02738778	-0.02390183	-0.034259614	-0.10300455	-0.036540013	0.008422267	0.05466078	0.08201355	0.065292135	0.021094311	-0.01252104	-0.081097715	-0.21924314	0.13739355
0.22479844	0.07138621	0.017727686	-0.10403838	-0.012293352	0.015177743	-0.15821381	0.120451495	0.0745541	0.05404422	0.07830221	0.08146519	-0.057932492	0.025515642	-0.08474524	0.089590065
-0.08974714	0.15796289	0.007621073	-0.03747059	-0.15002505	-0.1597256	-0.079630174	0.04830536	0.17111905	0.03900542	0.14078778	0.13302861	-0.15200934	0.09613389	-0.16046709	0.052519113
-0.031992696	-0.020041386	0.020494837	-0.04171838	0.11817898	0.1214877	-0.037068017	0.18467407	0.02138794	-0.0027342632	-0.12471194	-0.029501133	-0.025742386	-0.047701932	0.050615728	-0.021198291
-0.12983528	-0.118480384	0.24312213	0.17759465	0.2230714	0.09039979	0.19220692	0.10671223	-0.19250979	-0.20650277	-0.17315938	-0.1773453	0.10293915	0.117974676	0.16676071	-0.17269497
-0.03252849	0.008919122	0.0539061	-0.02715761	0.014167617	-0.07397828	0.0402989	-0.008508638	-0.022049379	0.013684255	-0.0004823412	-0.013981762	-0.047973875	0.02871293	0.03547589	0.06590566
0.18045773	0.038204327	0.076743014	-0.07638895	-0.05413087	-0.046258222	0.0016479134	0.02385237	0.059404638	0.04309032	0.0459571	-0.015477716	-0.03265853	0.0948212	-0.06480643	-0.022102848
0.040902887	-0.00047271186	-0.15761663	-0.13705045	0.06415904	0.06210977	-0.12996607	-0.04351567	0.020420173	0.1256131	0.011581484	0.022418587	-0.10081766	0.0634037	-0.076190844	0.09664022
-0.0944042	0.08643492	-0.019429704	-0.022215633	-0.06665267	-0.08793346	-0.07499676	0.07560867	0.11874089	0.058784712	0.17313866	0.09399887	-0.15172839	0.07776273	-0.1433489	0.21046543
-0.005334174	0.020176057	0.02270422	0.043614235	0.06944416	0.0050717434	0.015722603	0.14896946	-0.015284328	0.035287194	0.03306666	0.00027598636	0.059493966	-0.097409405	0.030062335	-0.028483273
0.07837286	0.020472495	-0.07476313	0.07475128	0.018030714	0.072646864	-0.12206549	-0.10577855	-0.01444758	-0.10417163	-0.007654068	-0.042306565	0.051623378	-0.1526298	0.10860166	0.07680488
0.087552994	-0.16105263	-0.015839923	0.052405182	0.0513141	0.05443834	0.16354463	0.09880079	-0.1311569	-0.043767933	-0.068373874	-0.13803503	0.18398084	-0.012424303	0.11808314	-0.042975556
0.06405629	0.051811896	0.046798274	0.017045446	-0.02292483	-0.049447816	0.041344453	0.057559084	-0.016251454	-0.099966854	-0.06459979	0.040936835	-0.009640801	0.061043866	-0.00704691	-0.087572426
0.045394097	0.0026654643	0.058098905	-0.08647692	-0.056187596	-0.030336645	0.034050893	-0.07484793	0.037814345	0.12322176	0.0041083745	0.018189896	-0.027557326	-0.11390196	-0.07767358	0.09429069
0.012871856	7.111228e-05	0.007070586	-0.15648957	-0.09611883	-0.08965549	-0.039716486	0.07452066	0.12095286	0.1380628	0.13180792	0.11289403	-0.080343924	0.07476361	-0.06571677	0.0007777369
-0.06984682	0.0937452	-0.01136352	0.06554971	-0.015296275	0.07098243	0.032623332	-0.08171867	-0.046533603	-0.14304607	-0.01979049	-0.0349691	0.024663273	-0.015440733	0.017758483	0.014876333
0.070123784	-0.13951914	-0.19949795	-0.18830088	0.032438956	0.041772857	-0.063215844	0.014409922	0.06564365	0.048075963	0.10328073	0.029874245	-0.0075522196	-0.015092304	-0.11237762	0.010625911
0.18022534	-0.043466106	0.0561519	-0.0044854945	-0.031363837	-0.025114682	0.0762243	-0.06801167	-0.002908943	-0.19429417	0.025619663	0.0951248	0.12012157	-0.16930065	-0.0579244	0.21639045
-0.12001775	0.022940785	0.059960496	0.03933837	0.048712444	0.0159259	0.0662411	-0.034024913	-0.005885967	-0.098933674	-0.07603676	-0.040526398	0.043775816	0.014375648	0.04095646	0.000560124
0.055053398	0.05577326	0.02373205	-0.18878563	-0.07619582	-0.109256774	-0.042269465	0.031663485	0.1428236	0.04689057	0.13591577	0.1602454	-0.050939072	0.039054956	-0.09948677	0.0789592
0.07069485	0.14329578	-0.15836008	-0.15770496	-0.19109249	-0.07940581	-0.2075979	0.07677939	0.18862674	0.0132384375	0.17740831	0.1456577	-0.15764469	0.06184464	-0.17672034	-0.035744216
-0.044578027	0.19263896	-0.016386595	-0.04342362	0.043154564	-0.02156466	-0.025289996	-0.009050607	0.03426036	-0.049968954	0.016158443	0.0263318	-0.023848973	-0.010810022	-0.09942751	-0.07928124
-0.04300435	0.11580603	0.023753485	-0.12530948	0.032668844	0.018480076	0.03882933	-0.0687366	-0.023845274	0.097468846	-0.042111527	0.049763992	-0.009220488	0.12818108	-0.0183203	0.09084855
0.0077205678	-0.05798463	0.08553249	0.18923834	0.10432101	0.18560113	0.17319259	-0.08184409	-0.0779631	-0.16886646	-0.13975546	-0.022779632	0.07983476	-0.036129236	0.019998109	-0.088554196
-0.08230387	0.014120085	-0.026034033	0.080228925	-0.0672432	0.03994936	-0.06927583	0.1399074	0.005410629	0.034454267	0.045888532	-0.016256193	-0.00017501961	0.03142978	-0.03480018	0.028236018
0.07552833	-0.14647695	0.009520024	0.10173429	-0.00785652	-0.09840237	0.016455354	-0.085473314	-0.03548905	0.16401657	0.018530505	0.016558181	0.023541268	-0.038908172	0.0107927155	-0.065072
-0.010898899	0.0350759	0.002783962	-0.08992133	-0.10263964	0.0049054297	0.029988486	-0.16848251	-0.019534761	-0.002506456	-0.020353366	0.070338234	0.026187211	0.05227654	-0.012477264	0.036756743
0.078667976	-0.15865579	-0.020112785	-0.055788632	-0.024161465	0.009083944	0.031020962	0.15325971	0.030666508	-0.03437611	-0.03469198	0.021953259	0.028150477	0.030163608	-0.009294198	-0.14041822
-0.00449566	-0.08500068	-0.010233847	-0.0138026895	0.048462965	0.092328906	0.09638546	0.08158334	-0.0063887425	0.014073616	-0.0098757865	-0.05560814	0.06840428	0.045654077	0.1480746	-0.054872632
-0.12034461	-0.17636211	0.14740175	0.14800559	0.14977159	0.15993197	0.15293048	-0.0011589739	-0.1405145	-0.20821899	-0.1059585	-0.12915449	0.14204621	-0.13998778	0.14822146	-0.04043569
-0.08938145	0.060234327	-0.0024961492	0.02399604	0.058427773	-0.0041038194	0.00879263	0.07309958	-0.101777576	-0.06918092	-0.069118656	-0.14302988	0.17928286	-0.010967027	-0.05208508	-0.042509854
-0.061931327	-0.15111683	0.16237661	0.0824137	0.03589353	0.06085535	0.027527308	-0.053289488	-0.0451772	-0.09329214	-0.007729966	-0.07504378	0.061035413	-0.050313137	0.10081266	-0.080579914
-0.19862886	0.00068317965	0.12016356	0.2116181	0.16179672	0.010040647	0.02712652	-0.020552253	-0.041883737	-0.028867036	-0.009756043	-0.019947356	-0.010482061	0.029235333	-0.11717478	0.07386735
0.043397408	-0.0021742792	-0.14721452	0.056356937	0.081141405	-0.014271361	0.06321191	-0.047409147	-0.059920102	-0.014885648	-0.13240834	0.0061040013	0.072634175	-0.12968846	0.12448051	-0.07430063
0.04936295	-0.033825353	0.056539733	-0.059116453	-0.03613563	-0.12313482	-0.06823289	0.075054966	0.10711327	0.025177583	0.07835923	0.1366866	-0.09464156	-0.024882695	-0.06083006	0.0060426807
0.06117854	0.23688117	-0.10644146	-0.09373527	-0.104225464	-0.19683272	-0.09071278	0.107813254	0.10948865	0.09745361	0.17526516	0.12310469	-0.106723025	0.17685236	-0.13545787	0.21690242
0.06448946	-0.023479769	-0.029760681	0.09920596	-0.10032378	-0.09047311	-0.11546355	-0.19282934	0.04066631	-0.051132165	-0.013499015	-0.019686647	0.016018102	-0.07154219	0.082763925	0.03225424
-0.0020854368	0.02175928	-0.05174837	-0.013154112	0.016817218	0.029219458	-0.050451975	-0.008331769	-0.05179843	0.11052054	0.05370317	0.027490167	0.10756752	-0.03420712	-0.0888779	0.08103194
-0.0390677	-0.13591188	-0.016147783	-0.051755484	-0.07440482	-0.064886734	-0.20169419	0.08426802	0.11189633	0.06688664	0.036263406	0.0025621615	-0.04089608	0.052108504	-0.056387395	-0.005709896
-0.030310713	0.04163166	0.112250544	0.05003098	0.046027135	-0.089004904	-0.1003162	-0.046631355	0.02666991	-0.03132294	-0.04483401	0.113621496	0.015636826	0.025042396	0.015066973	-0.14577484
0.0014369006	-0.10749442	0.06551863	-0.10759833	-0.09652652	-0.06852769	-0.08361373	0.070182756	0.13008356	0.07305589	0.17155597	0.08168744	0.009102892	0.035437636	-0.14432974	0.07904386
-0.08653445	0.043750715	0.02278251	0.009287954	-0.04360228	-0.048493795	0.013919338	0.024746096	0.022318522	-0.00015772862	0.04520283	0.038358424	-0.0051956405	0.079160616	-0.09354132	-0.103931434
-0.0049443725	0.04195255	0.0390492	0.112972654	0.14279178	-0.0029006654	0.10013711	-0.047718406	-0.13370517	-0.12516376	-0.07602516	-0.14981432	0.09496071	-0.034229644	0.030755978	-0.09614675
-0.09261692	-0.13653024	0.068401255	0.046222568	0.03358951	0.10787097	-0.08375672	-0.06767901	-0.05710715	0.0042093815	-0.09032967	-0.052539777	-0.029961804	0.12987569	0.02002535	0.0035174503
0.15078038	-0.035115667	-0.03499199	-0.054391682	0.058226608	0.042852174	0.0028727641	-0.015675522	-0.09839397	0.055302132	-0.02015095	-0.09038175	0.074966855	0.039098155	0.0664879	-0.057641983
0.06542256	0.019838838	-0.04401226	0.018574264	-0.16443668	-0.11995004	-0.078232914	0.026279945	0.04379764	-0.08495252	0.07316647	0.10318969	-0.101529345	0.071651734	-0.05500234	0.20427027
-0.030020336	0.05407121	-0.0036031886	-0.087703265	-0.04913407	0.038431726	-0.055191845	0.035285518	0.09969174	0.010977605	0.048549954	0.063654214	-0.08685684	0.09911707	0.05411562	-0.08720816
-0.091236986	0.041165218	0.007877245	0.074719466	-0.08871259	-0.054751884	-0.021488866	0.0029730473	0.05548914	0.065332234	0.07834573	0.027581576	-0.034983315	0.123920456	-0.022686573	0.12677336
-0.028390856	0.06315537	0.010091855	-0.033616543	0.0461722	0.017922714	0.0015916073	-0.035868756	0.047450226	0.076251596	0.019864308	-0.051239327	0.00891394	-0.06332094	-0.04898352	0.018948134
0.03820784	-0.08756407	0.039753668	0.08370829	0.100962214	0.13014475	0.03893688	0.041601937	-0.08457684	-0.053891595	-0.07359402	-0.06426462	0.10839481	-0.04469537	0.11976786	0.031130135
0.1106097	0.054810863	-0.05059194	-0.021935513	-0.005254749	-0.061050173	-0.14824522	0.12988383	0.103580154	0.032563373	0.078199945	-0.0011913427	-0.04337001	0.08346026	-0.048772607	0.08201766
-0.04945041	-0.048036966	0.039697178	-0.020749055	0.09458272	-0.044688374	0.051181145	0.1037924	-0.032593362	-0.083265215	-0.019929593	-0.015653497	0.09196	0.0067114215	0.010905463	-0.097798824
0.066425174	-0.14458588	-0.049149085	0.06731778	0.02062356	0.103323735	0.03304614	-0.09785068	-0.08570073	0.025906328	0.039275467	-0.054670803	-0.07589636	0.11118322	-0.04275355	0.028286027
-0.22449006	-0.08292504	-0.13366215	0.08623014	0.005656636	0.10770179	0.094194405	0.07881812	0.017943261	-0.07622659	-0.03157958	0.022991734	0.06732451	-0.13702147	-0.054841775	-0.03153507
-0.09386369	0.01013637	-0.055684038	-0.07951395	-0.029809723	-0.15161696	-0.055580076	-0.004580527	0.023450572	0.1348963	-0.027821766	0.020503797	0.057430614	0.022033043	-0.0348274	-0.122632705
0.002645786	0.05939026	0.09139865	-0.084526576	-0.1180186	-0.021124229	-0.1322651	0.06166914	0.13752198	0.038553257	0.122476116	0.14382346	-0.08681602	0.08299987	-0.13529406	0.10915011
-0.057949312	0.12398108	-0.05389411	-0.101529725	-0.06895174	-0.02513123	-0.062467717	-0.09931611	0.05737251	0.0448684	0.12990074	0.117970854	-0.10872832	0.103598595	-0.077428535	0.07121478
0.05450918	0.19932733	-0.046047457	-0.07826454	0.0068864506	-0.25068894	-0.13729474	-0.029379364	0.12826651	0.101948194	0.15570506	0.073032476	-0.062688746	0.1156842	-0.17737566	0.06862291
-0.07156632	0.03176678	-0.06843396	0.014547544	0.12383064	0.073638245	0.11593199	0.019450549	-0.09593257	-0.18574303	-0.10516625	-0.120418794	0.078605875	-0.050059132	0.00787036	-0.19585946
-0.059303906	-0.04988431	0.09236597	-0.031847443	-0.04710742	-0.06015181	0.043124426	0.06322516	0.093023054	-0.03039728	0.09231717	0.054333854	-0.08218778	0.10850034	-0.06321833	-0.099919274
0.04499259	-0.032291964	0.012403305	0.07112574	-0.008826862	-0.1337513	-0.007874607	-0.019729342	-0.014559865	0.011969918	0.021964127	0.039319348	-0.032494552	0.06022616	0.032482095	0.0036019278
-0.02408635	0.08764161	-0.031521846	0.037279025	-0.014001727	-0.087463476	0.22138427	-0.2418023	-0.013978813	-0.07632303	-0.10393516	0.03557446	0.14532565	-0.034972496	-0.12535517	-0.054096006
0.073451	-0.058419574	0.011402774	0.0011974531	0.026967634	0.10169633	0.014913484	-0.16186059	0.0012531688	0.08738873	-0.06431041	0.099261306	-0.13111416	-0.3165413	-0.057856042	0.12633567
-0.15260102	0.045325987	0.14035279	0.00095335126	0.12425937	0.087892674	0.089476384	0.100617856	-0.09679842	-0.11191026	-0.046861477	-0.09280546	0.19484627	-0.06741147	0.077336885	0.00012219457
0.07747353	-0.01318	-0.017172115	0.11814547	0.014506617	0.021170331	-0.06652251	-0.056874134	-0.12492023	-0.13350643	-0.10044861	-0.034248468	0.0016433955	-0.019892832	-0.0025617778	-0.04193667
